entry_time,exit_time,direction,entry_price,exit_price,pnl,hold_bars
2025-01-06 14:07:00,2025-01-06 14:14:00,SHORT,1326.1,1324.2,154999.99999998635,7
2025-01-06 14:15:00,2025-01-06 14:40:00,SHORT,1322.8,1322.1,35000.00000000454,24
2025-01-07 09:01:00,2025-01-07 09:03:00,SHORT,1322.3,1323.9,-195000.00000001365,2
2025-01-07 09:06:00,2025-01-07 09:25:00,LONG,1324.0,1323.1,-125000.0000000091,19
2025-01-07 09:38:00,2025-01-07 09:54:00,LONG,1323.8,1323.0,-114999.99999999546,16
2025-01-07 10:16:00,2025-01-07 10:17:00,SHORT,1322.3,1322.9,-95000.00000001365,1
2025-01-07 10:18:00,2025-01-07 10:21:00,SHORT,1322.9,1321.7,85000.00000000454,3
2025-01-07 10:22:00,2025-01-07 10:31:00,SHORT,1322.0,1323.3,-164999.99999999546,9
2025-01-07 10:33:00,2025-01-07 10:55:00,LONG,1323.8,1322.9,-124999.99999998635,22
2025-01-07 10:59:00,2025-01-07 11:09:00,SHORT,1322.9,1323.8,-124999.99999998635,10
2025-01-07 11:26:00,2025-01-07 11:27:00,LONG,1326.2,1326.4,-14999.999999995453,1
2025-01-07 11:30:00,2025-01-07 13:01:00,LONG,1326.6,1328.0,105000.00000000908,2
2025-01-07 13:02:00,2025-01-07 13:11:00,LONG,1327.3,1326.4,-124999.99999998635,9
2025-01-07 13:12:00,2025-01-07 13:18:00,LONG,1326.5,1325.8,-105000.00000000454,6
2025-01-07 13:23:00,2025-01-07 13:30:00,LONG,1326.8,1325.9,-124999.99999998635,7
2025-01-07 14:03:00,2025-01-07 14:11:00,SHORT,1321.9,1318.9,265000.0,8
2025-01-07 14:12:00,2025-01-07 14:20:00,SHORT,1319.0,1315.8,285000.00000000454,8
2025-01-07 14:21:00,2025-01-07 14:23:00,SHORT,1317.1,1319.4,-265000.00000001816,2
2025-01-07 14:24:00,2025-01-07 14:31:00,SHORT,1318.9,1320.8,-224999.99999998635,7
2025-01-08 09:18:00,2025-01-08 09:24:00,SHORT,1316.0,1317.4,-175000.00000000908,6
2025-01-08 09:30:00,2025-01-08 09:43:00,LONG,1317.9,1317.2,-105000.00000000454,13
2025-01-08 10:24:00,2025-01-08 10:37:00,SHORT,1312.6,1313.9,-165000.0000000182,13
2025-01-08 10:40:00,2025-01-08 10:45:00,LONG,1314.3,1316.1,144999.99999999546,5
2025-01-08 10:51:00,2025-01-08 11:25:00,LONG,1316.3,1315.2,-144999.99999999092,34
2025-01-08 11:29:00,2025-01-08 13:03:00,SHORT,1315.6,1316.6,-135000.0,5
2025-01-08 13:04:00,2025-01-08 13:15:00,LONG,1316.6,1318.0,105000.00000000908,11
2025-01-08 13:16:00,2025-01-08 13:20:00,LONG,1317.8,1319.1,94999.99999999546,4
2025-01-08 13:26:00,2025-01-08 13:35:00,LONG,1319.8,1318.4,-174999.99999998635,9
2025-01-08 13:36:00,2025-01-08 13:51:00,LONG,1318.6,1317.6,-135000.0,15
2025-01-08 13:58:00,2025-01-08 14:15:00,LONG,1320.8,1318.8,-235000.0,17
2025-01-08 14:17:00,2025-01-08 14:21:00,SHORT,1318.1,1319.6,-185000.0,4
2025-01-08 14:24:00,2025-01-08 14:38:00,SHORT,1319.8,1320.9,-145000.00000001365,14
2025-01-09 09:11:00,2025-01-09 09:12:00,LONG,1322.3,1321.2,-144999.99999999092,1
2025-01-09 09:17:00,2025-01-09 09:24:00,LONG,1321.8,1321.0,-114999.99999999546,7
2025-01-09 09:36:00,2025-01-09 09:47:00,SHORT,1320.6,1321.5,-125000.0000000091,11
2025-01-09 09:49:00,2025-01-09 09:51:00,LONG,1322.5,1324.8,194999.99999999546,2
2025-01-09 09:52:00,2025-01-09 09:59:00,LONG,1324.1,1322.9,-154999.9999999818,7
2025-01-09 10:00:00,2025-01-09 10:06:00,LONG,1322.3,1320.6,-205000.00000000454,6
2025-01-09 10:09:00,2025-01-09 10:15:00,SHORT,1320.9,1318.1,245000.00000001816,6
2025-01-09 10:19:00,2025-01-09 10:21:00,SHORT,1318.9,1316.6,195000.0000000182,2
2025-01-09 10:27:00,2025-01-09 10:48:00,SHORT,1317.5,1316.0,115000.0,21
2025-01-09 10:49:00,2025-01-09 10:54:00,SHORT,1316.2,1318.1,-224999.99999998635,5
2025-01-09 10:56:00,2025-01-09 11:10:00,SHORT,1317.4,1316.0,105000.00000000908,14
2025-01-09 11:11:00,2025-01-09 11:13:00,SHORT,1315.9,1314.1,145000.0000000182,2
2025-01-09 11:14:00,2025-01-09 11:25:00,SHORT,1315.2,1315.4,-55000.00000000455,11
2025-01-09 11:26:00,2025-01-09 11:27:00,SHORT,1315.9,1315.7,-14999.999999995453,1
2025-01-09 11:29:00,2025-01-09 13:09:00,SHORT,1315.5,1316.6,-144999.99999999092,11
2025-01-09 13:10:00,2025-01-09 13:33:00,SHORT,1316.0,1317.1,-144999.99999999092,23
2025-01-09 13:38:00,2025-01-09 13:45:00,LONG,1316.2,1314.0,-255000.00000000454,7
2025-01-09 13:52:00,2025-01-09 14:00:00,SHORT,1315.4,1312.9,215000.0,8
2025-01-09 14:01:00,2025-01-09 14:04:00,SHORT,1314.6,1312.1,215000.0,3
2025-01-09 14:05:00,2025-01-09 14:08:00,SHORT,1311.0,1312.8,-214999.99999999546,3
2025-01-09 14:09:00,2025-01-09 14:16:00,SHORT,1312.0,1315.3,-364999.99999999546,7
2025-01-09 14:21:00,2025-01-09 14:31:00,SHORT,1312.8,1316.3,-385000.0,10
2025-01-10 09:12:00,2025-01-10 09:18:00,LONG,1315.3,1314.0,-164999.99999999546,6
2025-01-10 09:25:00,2025-01-10 09:26:00,LONG,1317.2,1316.1,-145000.00000001365,1
2025-01-10 09:27:00,2025-01-10 09:29:00,LONG,1316.4,1314.8,-195000.00000001365,2
2025-01-10 09:30:00,2025-01-10 09:32:00,LONG,1315.1,1313.8,-164999.99999999546,2
2025-01-10 09:39:00,2025-01-10 09:41:00,SHORT,1314.6,1315.8,-155000.00000000454,2
2025-01-10 09:43:00,2025-01-10 09:57:00,LONG,1315.9,1314.8,-145000.00000001365,14
2025-01-10 09:59:00,2025-01-10 10:29:00,LONG,1315.5,1314.7,-114999.99999999546,30
2025-01-10 10:44:00,2025-01-10 10:54:00,SHORT,1314.4,1315.2,-114999.99999999546,10
2025-01-10 10:58:00,2025-01-10 11:03:00,SHORT,1314.6,1312.9,134999.9999999818,5
2025-01-10 11:04:00,2025-01-10 11:20:00,SHORT,1312.6,1309.6,265000.0,16
2025-01-10 11:21:00,2025-01-10 11:25:00,SHORT,1310.4,1310.7,-64999.99999999545,4
2025-01-10 11:26:00,2025-01-10 11:27:00,SHORT,1310.1,1310.8,-105000.00000000454,1
2025-01-10 11:28:00,2025-01-10 11:29:00,SHORT,1310.5,1310.1,5000.000000009095,1
2025-01-10 11:30:00,2025-01-10 13:17:00,SHORT,1309.7,1308.1,125000.00000001365,18
2025-01-10 13:18:00,2025-01-10 13:42:00,SHORT,1308.3,1305.8,215000.0,24
2025-01-10 13:43:00,2025-01-10 13:50:00,SHORT,1305.6,1307.2,-195000.00000001365,7
2025-01-10 13:51:00,2025-01-10 13:59:00,SHORT,1307.2,1308.8,-194999.99999999092,8
2025-01-10 14:06:00,2025-01-10 14:10:00,LONG,1308.9,1307.5,-175000.00000000908,4
2025-01-10 14:12:00,2025-01-10 14:14:00,LONG,1307.7,1306.4,-164999.99999999546,2
2025-01-13 09:15:00,2025-01-13 09:23:00,SHORT,1289.8,1291.4,-195000.00000001365,8
2025-01-13 09:29:00,2025-01-13 09:57:00,SHORT,1290.3,1291.4,-145000.00000001365,28
2025-01-13 10:08:00,2025-01-13 10:13:00,LONG,1292.0,1290.6,-175000.00000000908,5
2025-01-13 10:16:00,2025-01-13 10:29:00,SHORT,1290.7,1292.0,-164999.99999999546,13
2025-01-13 10:31:00,2025-01-13 10:46:00,LONG,1291.9,1290.6,-165000.0000000182,15
2025-01-13 11:09:00,2025-01-13 11:10:00,SHORT,1288.7,1289.9,-155000.00000000454,1
2025-01-13 11:12:00,2025-01-13 11:25:00,SHORT,1289.1,1288.6,15000.0,13
2025-01-13 11:26:00,2025-01-13 11:27:00,SHORT,1289.2,1289.0,-14999.999999995453,1
2025-01-13 13:16:00,2025-01-13 13:47:00,LONG,1291.1,1294.5,305000.0000000091,31
2025-01-13 13:51:00,2025-01-13 14:09:00,LONG,1294.1,1297.0,255000.00000000908,18
2025-01-13 14:10:00,2025-01-13 14:12:00,LONG,1297.4,1295.1,-265000.00000001816,2
2025-01-13 14:15:00,2025-01-13 14:24:00,LONG,1293.6,1296.8,285000.00000000454,9
2025-01-13 14:25:00,2025-01-13 14:40:00,LONG,1298.0,1298.5,15000.0,12
2025-01-14 09:06:00,2025-01-14 09:12:00,LONG,1298.8,1297.6,-155000.00000000454,6
2025-01-14 09:16:00,2025-01-14 09:29:00,SHORT,1296.4,1294.5,155000.00000000908,13
2025-01-14 09:30:00,2025-01-14 10:09:00,SHORT,1294.6,1295.9,-165000.0000000182,39
2025-01-14 10:16:00,2025-01-14 10:28:00,SHORT,1294.7,1293.2,115000.0,12
2025-01-14 10:29:00,2025-01-14 10:52:00,SHORT,1293.4,1294.2,-114999.99999999546,23
2025-01-14 11:08:00,2025-01-14 11:25:00,SHORT,1292.3,1292.2,-25000.000000009095,17
2025-01-14 11:27:00,2025-01-14 11:28:00,SHORT,1292.7,1292.1,25000.000000013642,1
2025-01-14 11:29:00,2025-01-14 13:01:00,SHORT,1292.9,1294.2,-164999.99999999546,3
2025-01-14 13:09:00,2025-01-14 13:13:00,LONG,1293.7,1292.7,-135000.0,4
2025-01-14 13:16:00,2025-01-14 13:21:00,SHORT,1292.4,1290.5,155000.00000000908,5
2025-01-14 13:27:00,2025-01-14 13:36:00,SHORT,1290.4,1291.7,-164999.99999999546,9
2025-01-14 13:40:00,2025-01-14 13:41:00,SHORT,1290.0,1288.1,155000.00000000908,1
2025-01-14 13:42:00,2025-01-14 13:55:00,SHORT,1287.4,1289.3,-224999.99999998635,13
2025-01-14 14:05:00,2025-01-14 14:13:00,LONG,1291.0,1288.8,-255000.00000000454,8
2025-01-14 14:15:00,2025-01-14 14:30:00,SHORT,1289.4,1292.7,-364999.99999999546,15
2025-01-15 09:21:00,2025-01-15 09:39:00,LONG,1296.2,1295.3,-125000.0000000091,18
2025-01-15 09:52:00,2025-01-15 09:56:00,LONG,1295.4,1294.8,-95000.00000001365,4
2025-01-15 10:05:00,2025-01-15 10:08:00,LONG,1296.5,1295.7,-114999.99999999546,3
2025-01-15 10:12:00,2025-01-15 10:21:00,SHORT,1294.3,1295.4,-145000.00000001365,9
2025-01-15 10:27:00,2025-01-15 10:39:00,LONG,1294.6,1295.8,85000.00000000454,12
2025-01-15 10:40:00,2025-01-15 10:57:00,LONG,1296.3,1297.8,115000.0,17
2025-01-15 10:58:00,2025-01-15 11:02:00,LONG,1297.6,1299.2,125000.00000001365,4
2025-01-15 11:03:00,2025-01-15 11:05:00,LONG,1298.5,1297.0,-185000.0,2
2025-01-15 11:06:00,2025-01-15 11:20:00,LONG,1297.3,1298.8,115000.0,14
2025-01-15 11:26:00,2025-01-15 11:27:00,LONG,1300.7,1301.2,15000.0,1
2025-01-15 11:28:00,2025-01-15 11:29:00,LONG,1301.5,1301.0,-85000.0,1
2025-01-15 11:30:00,2025-01-15 13:10:00,LONG,1301.2,1300.2,-135000.0,11
2025-01-15 13:34:00,2025-01-15 14:00:00,SHORT,1296.4,1294.3,175000.00000001365,26
2025-01-15 14:01:00,2025-01-15 14:09:00,SHORT,1295.4,1297.4,-235000.0,8
2025-01-15 14:23:00,2025-01-15 14:32:00,LONG,1297.4,1295.1,-265000.00000001816,9
2025-01-16 09:16:00,2025-01-16 09:20:00,LONG,1304.1,1306.2,175000.00000001365,4
2025-01-16 09:21:00,2025-01-16 09:43:00,LONG,1307.2,1306.1,-145000.00000001365,22
2025-01-16 10:02:00,2025-01-16 10:06:00,LONG,1306.8,1305.9,-124999.99999998635,4
2025-01-16 10:08:00,2025-01-16 10:32:00,SHORT,1305.7,1306.7,-135000.0,24
2025-01-16 10:44:00,2025-01-16 10:53:00,SHORT,1304.6,1302.1,215000.0,9
2025-01-16 10:55:00,2025-01-16 11:08:00,SHORT,1303.3,1303.9,-95000.00000001365,13
2025-01-16 11:09:00,2025-01-16 11:20:00,SHORT,1303.2,1301.9,94999.99999999546,11
2025-01-16 11:21:00,2025-01-16 11:24:00,SHORT,1302.1,1300.4,134999.9999999818,3
2025-01-16 11:30:00,2025-01-16 13:11:00,SHORT,1299.7,1300.5,-114999.99999999546,12
2025-01-16 13:16:00,2025-01-16 13:21:00,SHORT,1299.9,1300.9,-135000.0,5
2025-01-16 13:22:00,2025-01-16 13:24:00,SHORT,1300.5,1301.4,-125000.0000000091,2
2025-01-16 13:28:00,2025-01-16 13:33:00,SHORT,1300.3,1298.1,185000.00000000454,5
2025-01-16 13:34:00,2025-01-16 13:55:00,SHORT,1298.2,1299.6,-174999.99999998635,21
2025-01-16 13:58:00,2025-01-16 14:09:00,SHORT,1298.8,1299.0,-55000.00000000455,11
2025-01-16 14:10:00,2025-01-16 14:15:00,LONG,1299.6,1298.4,-154999.9999999818,5
2025-01-17 09:17:00,2025-01-17 09:32:00,LONG,1309.3,1308.3,-135000.0,15
2025-01-17 09:38:00,2025-01-17 09:49:00,LONG,1308.6,1309.8,85000.00000000454,11
2025-01-17 09:52:00,2025-01-17 09:58:00,LONG,1310.3,1309.0,-164999.99999999546,6
2025-01-17 09:59:00,2025-01-17 10:06:00,LONG,1308.8,1310.3,115000.0,7
2025-01-17 10:07:00,2025-01-17 10:16:00,LONG,1310.2,1309.3,-125000.0000000091,9
2025-01-17 10:17:00,2025-01-17 10:26:00,LONG,1309.5,1308.7,-114999.99999999546,9
2025-01-17 10:38:00,2025-01-17 11:00:00,SHORT,1308.8,1309.5,-105000.00000000454,22
2025-01-17 11:23:00,2025-01-17 11:25:00,LONG,1309.8,1310.1,-5000.0000000045475,2
2025-01-17 11:26:00,2025-01-17 11:27:00,LONG,1310.1,1310.4,-4999.99999998181,1
2025-01-17 11:28:00,2025-01-17 11:29:00,LONG,1310.4,1310.3,-45000.00000001364,1
2025-01-17 11:35:00,2025-01-17 13:07:00,LONG,1310.3,1309.4,-124999.99999998635,8
2025-01-17 13:24:00,2025-01-17 13:36:00,LONG,1312.8,1311.6,-155000.00000000454,12
2025-01-17 13:40:00,2025-01-17 13:55:00,LONG,1312.4,1315.5,274999.9999999909,15
2025-01-17 13:57:00,2025-01-17 14:21:00,LONG,1315.9,1318.5,224999.99999999092,24
2025-01-17 14:22:00,2025-01-17 14:25:00,LONG,1319.1,1317.5,-194999.99999999092,3
2025-01-17 14:26:00,2025-01-17 14:40:00,LONG,1318.3,1319.8,115000.0,13
2025-01-20 09:03:00,2025-01-20 09:09:00,LONG,1319.6,1321.7,175000.00000001365,6
2025-01-20 09:10:00,2025-01-20 09:19:00,LONG,1321.2,1323.3,174999.99999999092,9
2025-01-20 09:20:00,2025-01-20 09:28:00,LONG,1322.5,1320.7,-214999.99999999546,8
2025-01-20 09:30:00,2025-01-20 09:47:00,LONG,1320.5,1322.0,115000.0,17
2025-01-20 09:53:00,2025-01-20 10:14:00,LONG,1321.5,1324.1,224999.99999999092,21
2025-01-20 10:15:00,2025-01-20 10:36:00,LONG,1323.0,1324.4,105000.00000000908,21
2025-01-20 10:37:00,2025-01-20 10:42:00,LONG,1323.7,1325.4,135000.00000000454,5
2025-01-20 10:43:00,2025-01-20 11:10:00,LONG,1325.0,1324.1,-125000.0000000091,27
2025-01-20 11:21:00,2025-01-20 11:25:00,SHORT,1324.0,1323.1,55000.000000009095,4
2025-01-20 11:26:00,2025-01-20 11:27:00,SHORT,1322.9,1322.7,-14999.999999995453,1
2025-01-20 11:28:00,2025-01-20 11:29:00,SHORT,1322.8,1323.1,-64999.99999999545,1
2025-01-20 11:30:00,2025-01-20 13:15:00,SHORT,1322.8,1323.4,-95000.00000001365,16
2025-01-20 13:16:00,2025-01-20 13:19:00,SHORT,1323.0,1321.7,94999.99999999546,3
2025-01-20 13:20:00,2025-01-20 13:41:00,SHORT,1322.1,1322.8,-105000.00000000454,21
2025-01-20 13:42:00,2025-01-20 13:59:00,SHORT,1322.6,1321.0,124999.99999999092,17
2025-01-20 14:00:00,2025-01-20 14:07:00,SHORT,1321.3,1322.4,-145000.00000001365,7
2025-01-20 14:08:00,2025-01-20 14:18:00,SHORT,1321.7,1323.8,-244999.99999999092,10
2025-01-20 14:19:00,2025-01-20 14:37:00,LONG,1324.5,1323.5,-135000.0,18
2025-01-20 14:39:00,2025-01-20 14:40:00,LONG,1323.7,1323.5,-55000.00000000455,1
2025-01-21 09:18:00,2025-01-21 09:29:00,LONG,1330.2,1332.4,185000.00000000454,11
2025-01-21 09:30:00,2025-01-21 09:35:00,LONG,1332.1,1331.1,-135000.0,5
2025-01-21 09:36:00,2025-01-21 09:45:00,LONG,1330.8,1330.0,-114999.99999999546,9
2025-01-21 09:49:00,2025-01-21 09:53:00,LONG,1330.9,1329.9,-135000.0,4
2025-01-21 10:06:00,2025-01-21 10:24:00,SHORT,1329.7,1328.8,55000.000000009095,18
2025-01-21 10:25:00,2025-01-21 10:29:00,SHORT,1328.5,1327.1,105000.00000000908,4
2025-01-21 10:48:00,2025-01-21 10:52:00,SHORT,1323.4,1324.5,-144999.99999999092,4
2025-01-21 10:53:00,2025-01-21 11:10:00,SHORT,1324.3,1325.0,-105000.00000000454,17
2025-01-21 11:13:00,2025-01-21 11:25:00,SHORT,1325.0,1323.9,74999.9999999909,12
2025-01-21 11:26:00,2025-01-21 11:27:00,SHORT,1324.0,1324.2,-55000.00000000455,1
2025-01-21 11:28:00,2025-01-21 11:29:00,SHORT,1324.1,1324.1,-35000.0,1
2025-01-21 11:30:00,2025-01-21 13:30:00,SHORT,1323.9,1321.3,225000.00000001365,31
2025-01-21 13:44:00,2025-01-21 14:00:00,SHORT,1318.6,1319.6,-135000.0,16
2025-01-21 14:15:00,2025-01-21 14:21:00,SHORT,1318.5,1320.4,-225000.00000000908,6
2025-01-21 14:23:00,2025-01-21 14:33:00,LONG,1320.9,1323.0,174999.99999999092,10
2025-01-21 14:35:00,2025-01-21 14:44:00,LONG,1323.0,1322.6,-75000.0000000091,3
2025-01-22 09:18:00,2025-01-22 09:29:00,LONG,1326.8,1325.9,-124999.99999998635,11
2025-01-22 09:37:00,2025-01-22 09:48:00,SHORT,1325.0,1323.0,165000.0,11
2025-01-22 09:50:00,2025-01-22 10:04:00,SHORT,1323.0,1321.6,105000.00000000908,14
2025-01-22 10:07:00,2025-01-22 10:34:00,SHORT,1321.9,1323.0,-144999.99999999092,27
2025-01-22 10:51:00,2025-01-22 10:56:00,LONG,1325.9,1324.7,-155000.00000000454,5
2025-01-22 11:06:00,2025-01-22 11:25:00,SHORT,1323.2,1322.7,15000.0,19
2025-01-22 11:26:00,2025-01-22 11:27:00,SHORT,1322.9,1323.1,-54999.99999998181,1
2025-01-22 11:28:00,2025-01-22 11:29:00,SHORT,1322.7,1322.7,-35000.0,1
2025-01-22 11:30:00,2025-01-22 13:05:00,SHORT,1322.5,1323.7,-155000.00000000454,6
2025-01-22 13:07:00,2025-01-22 13:21:00,LONG,1324.7,1323.6,-145000.00000001365,14
2025-01-22 13:22:00,2025-01-22 13:42:00,LONG,1324.1,1322.5,-194999.99999999092,20
2025-01-22 13:44:00,2025-01-22 13:46:00,SHORT,1323.7,1324.7,-135000.0,2
2025-01-22 13:53:00,2025-01-22 14:01:00,SHORT,1322.2,1320.0,185000.00000000454,8
2025-01-22 14:02:00,2025-01-22 14:18:00,SHORT,1321.1,1322.5,-175000.00000000908,16
2025-01-23 09:03:00,2025-01-23 09:29:00,LONG,1323.4,1325.2,144999.99999999546,26
2025-01-23 09:30:00,2025-01-23 09:34:00,LONG,1327.0,1329.7,235000.00000000454,4
2025-01-23 09:46:00,2025-01-23 09:52:00,LONG,1330.5,1329.1,-175000.00000000908,6
2025-01-23 10:06:00,2025-01-23 10:17:00,LONG,1329.5,1331.1,124999.99999999092,11
2025-01-23 10:18:00,2025-01-23 10:28:00,LONG,1331.1,1335.0,355000.0000000091,10
2025-01-23 10:29:00,2025-01-23 10:43:00,LONG,1334.1,1332.8,-164999.99999999546,14
2025-01-23 10:46:00,2025-01-23 11:01:00,LONG,1334.3,1336.2,155000.00000000908,15
2025-01-23 11:02:00,2025-01-23 11:25:00,LONG,1336.5,1337.8,94999.99999999546,23
2025-01-23 11:26:00,2025-01-23 11:27:00,LONG,1337.2,1336.1,-145000.00000001365,1
2025-01-23 11:28:00,2025-01-23 11:29:00,LONG,1336.8,1338.0,85000.00000000454,1
2025-01-23 11:30:00,2025-01-23 13:11:00,LONG,1338.4,1337.5,-125000.0000000091,12
2025-01-23 13:12:00,2025-01-23 13:13:00,LONG,1337.9,1336.8,-145000.00000001365,1
2025-01-23 13:17:00,2025-01-23 13:40:00,LONG,1338.8,1340.9,175000.00000001365,23
2025-01-23 13:41:00,2025-01-23 14:09:00,LONG,1340.8,1343.9,275000.0000000136,28
2025-01-23 14:10:00,2025-01-23 14:17:00,LONG,1343.9,1346.8,254999.99999998638,7
2025-01-23 14:23:00,2025-01-23 14:24:00,LONG,1347.2,1345.5,-205000.00000000454,1
2025-01-23 14:25:00,2025-01-23 14:31:00,LONG,1343.6,1337.7,-624999.9999999864,6
2025-01-24 09:11:00,2025-01-24 09:19:00,SHORT,1339.0,1340.2,-155000.00000000454,8
2025-01-24 09:37:00,2025-01-24 10:09:00,LONG,1341.0,1340.0,-135000.0,32
2025-01-24 10:20:00,2025-01-24 10:25:00,SHORT,1338.9,1339.8,-124999.99999998635,5
2025-01-24 10:34:00,2025-01-24 10:41:00,SHORT,1339.0,1339.7,-105000.00000000454,7
2025-01-24 10:53:00,2025-01-24 11:02:00,LONG,1340.2,1339.4,-114999.99999999546,9
2025-01-24 11:04:00,2025-01-24 11:12:00,SHORT,1338.9,1340.0,-144999.99999999092,8
2025-01-24 11:17:00,2025-01-24 11:25:00,LONG,1340.0,1339.9,-44999.999999990905,8
2025-01-24 13:00:00,2025-01-24 13:10:00,LONG,1339.7,1341.3,124999.99999999092,10
2025-01-24 13:11:00,2025-01-24 13:24:00,LONG,1341.1,1342.9,145000.0000000182,13
2025-01-24 13:25:00,2025-01-24 13:35:00,LONG,1342.7,1344.7,165000.0,10
2025-01-24 13:37:00,2025-01-24 13:46:00,LONG,1344.3,1346.2,155000.00000000908,9
2025-01-24 13:47:00,2025-01-24 13:49:00,LONG,1346.0,1344.8,-155000.00000000454,2
2025-01-24 13:50:00,2025-01-24 13:51:00,LONG,1344.6,1343.4,-154999.9999999818,1
2025-01-24 13:52:00,2025-01-24 14:04:00,LONG,1344.0,1343.5,-85000.0,12
2025-01-24 14:05:00,2025-01-24 14:16:00,SHORT,1343.4,1344.6,-154999.9999999818,11
2025-01-24 14:21:00,2025-01-24 14:29:00,LONG,1344.0,1342.0,-235000.0,8
2025-02-03 09:18:00,2025-02-03 09:40:00,SHORT,1325.8,1323.9,154999.99999998635,22
2025-02-03 09:41:00,2025-02-03 09:47:00,SHORT,1323.9,1322.0,155000.00000000908,6
2025-02-03 09:57:00,2025-02-03 10:07:00,SHORT,1319.7,1317.6,175000.00000001365,10
2025-02-03 10:08:00,2025-02-03 10:16:00,SHORT,1316.4,1313.8,225000.00000001365,8
2025-02-03 10:18:00,2025-02-03 10:23:00,SHORT,1315.3,1317.4,-245000.00000001365,5
2025-02-03 10:36:00,2025-02-03 10:39:00,LONG,1318.1,1319.6,115000.0,3
2025-02-03 10:42:00,2025-02-03 10:45:00,LONG,1319.7,1317.7,-235000.0,3
2025-02-03 10:47:00,2025-02-03 10:53:00,LONG,1318.3,1320.4,175000.00000001365,6
2025-02-03 10:54:00,2025-02-03 11:08:00,LONG,1321.7,1320.1,-195000.00000001365,14
2025-02-03 11:12:00,2025-02-03 11:25:00,LONG,1321.2,1321.8,24999.999999990905,13
2025-02-03 11:26:00,2025-02-03 11:27:00,LONG,1321.8,1321.8,-35000.0,1
2025-02-03 11:28:00,2025-02-03 11:29:00,LONG,1322.3,1322.1,-55000.00000000455,1
2025-02-03 11:30:00,2025-02-03 13:08:00,LONG,1322.1,1321.1,-135000.0,9
2025-02-03 13:33:00,2025-02-03 13:53:00,SHORT,1319.7,1317.8,155000.00000000908,20
2025-02-03 13:54:00,2025-02-03 14:18:00,SHORT,1317.4,1314.1,295000.00000001816,24
2025-02-03 14:19:00,2025-02-03 14:22:00,SHORT,1314.9,1316.7,-214999.99999999546,3
2025-02-03 14:23:00,2025-02-03 14:41:00,SHORT,1316.7,1317.9,-155000.00000000454,13
2025-02-04 09:12:00,2025-02-04 09:19:00,LONG,1324.3,1322.8,-185000.0,7
2025-02-04 09:26:00,2025-02-04 09:29:00,LONG,1324.0,1323.0,-135000.0,3
2025-02-04 09:42:00,2025-02-04 09:56:00,SHORT,1323.0,1323.8,-114999.99999999546,14
2025-02-04 10:09:00,2025-02-04 10:13:00,LONG,1324.7,1323.7,-135000.0,4
2025-02-04 10:19:00,2025-02-04 10:22:00,SHORT,1323.5,1324.2,-105000.00000000454,3
2025-02-04 10:28:00,2025-02-04 10:31:00,SHORT,1323.6,1324.3,-105000.00000000454,3
2025-02-04 10:33:00,2025-02-04 10:46:00,SHORT,1323.2,1321.8,105000.00000000908,13
2025-02-04 10:47:00,2025-02-04 10:49:00,SHORT,1322.0,1320.8,85000.00000000454,2
2025-02-04 10:56:00,2025-02-04 10:59:00,SHORT,1321.2,1322.0,-114999.99999999546,3
2025-02-04 11:00:00,2025-02-04 11:02:00,SHORT,1322.0,1323.2,-155000.00000000454,2
2025-02-04 11:14:00,2025-02-04 11:25:00,LONG,1325.1,1326.5,105000.00000000908,11
2025-02-04 11:26:00,2025-02-04 11:27:00,LONG,1326.1,1325.9,-54999.99999998181,1
2025-02-04 11:28:00,2025-02-04 11:29:00,LONG,1326.5,1327.0,15000.0,1
2025-02-04 11:30:00,2025-02-04 13:00:00,LONG,1326.9,1324.8,-245000.00000001365,1
2025-02-04 13:01:00,2025-02-04 13:11:00,LONG,1324.9,1327.0,174999.99999999092,10
2025-02-04 13:12:00,2025-02-04 13:35:00,LONG,1327.5,1326.3,-155000.00000000454,23
2025-02-04 13:47:00,2025-02-04 13:54:00,SHORT,1327.0,1328.3,-164999.99999999546,7
2025-02-04 14:06:00,2025-02-04 14:17:00,LONG,1327.6,1329.5,155000.00000000908,11
2025-02-04 14:18:00,2025-02-04 14:35:00,LONG,1328.8,1328.0,-114999.99999999546,17
2025-02-05 09:23:00,2025-02-05 10:05:00,LONG,1334.0,1335.7,135000.00000000454,42
2025-02-05 10:06:00,2025-02-05 10:14:00,LONG,1334.7,1337.0,194999.99999999546,8
2025-02-05 10:15:00,2025-02-05 10:29:00,LONG,1337.0,1336.1,-125000.0000000091,14
2025-02-05 10:57:00,2025-02-05 11:02:00,SHORT,1335.1,1333.8,94999.99999999546,5
2025-02-05 11:06:00,2025-02-05 11:20:00,SHORT,1332.8,1331.4,104999.99999998635,14
2025-02-05 11:22:00,2025-02-05 11:25:00,SHORT,1331.5,1331.9,-75000.0000000091,3
2025-02-05 11:26:00,2025-02-05 11:27:00,SHORT,1332.0,1331.8,-14999.999999995453,1
2025-02-05 11:28:00,2025-02-05 11:29:00,SHORT,1331.9,1332.0,-44999.999999990905,1
2025-02-05 13:00:00,2025-02-05 13:31:00,SHORT,1331.9,1329.8,175000.00000001365,31
2025-02-05 13:32:00,2025-02-05 13:36:00,SHORT,1330.1,1330.9,-115000.00000001819,4
2025-02-05 13:37:00,2025-02-05 13:49:00,SHORT,1330.9,1331.8,-124999.99999998635,12
